26	68	4.27551	4.54452	0.419856	0.530408
26	69	4.29866	4.5902	0.358195	0.529542
26	70	4.3196	4.63394	0.360694	0.528166
26	71	4.34053	4.68457	0.362948	0.531856
26	72	4.36106	4.72378	0.366421	0.528828
26	73	4.36573	4.74839	0.516221	0.525397
26	74	4.38204	4.77447	0.514059	0.52197
26	75	4.39378	4.80257	0.51469	0.518375
26	76	4.40465	4.82887	0.51546	0.515335
26	77	4.41649	4.83608	0.513106	0.530414
26	78	4.42843	4.84708	0.515384	0.545803
26	79	4.42272	4.84964	0.520192	0.564319
26	80	4.44324	4.85487	0.519444	0.581634
26	81	4.44583	4.85972	0.517747	0.599786
26	82	4.45732	4.86358	0.519537	0.618412
26	83	4.46536	4.85525	0.520239	0.634435
26	84	4.47373	4.84554	0.520782	0.651303
26	85	4.48439	4.82816	0.52066	0.678854
26	86	4.49497	4.8178	0.520557	0.700876
26	87	4.50537	4.80434	0.520528	0.723942
26	88	4.51559	4.78838	0.520437	0.748008
26	89	4.51506	4.7883	0.520704	0.748624
26	90	4.51453	4.78823	0.521003	0.749276
27	47	4.06613	3.65857	0.431615	0.438503
27	48	4.08009	3.73324	0.428335	0.446401
27	49	4.097	3.80413	0.425653	0.461862
27	50	4.11422	3.87145	0.420372	0.464489
27	51	4.13119	3.93375	0.41839	0.465319
27	52	4.13985	3.99337	0.414424	0.468055
27	53	4.15366	4.04708	0.415312	0.454412
27	54	4.16741	4.09914	0.417031	0.46012
27	55	4.18097	4.14797	0.414012	0.456745
27	56	4.16925	4.1239	0.418164	0.470535
27	57	4.15685	4.09605	0.423164	0.488142
27	58	4.14858	4.06037	0.430263	0.503258
27	59	4.12697	4.02457	0.410855	0.513556
27	60	4.12713	4.06061	0.442713	0.52402
27	61	4.11938	4.09024	0.438087	0.535007
27	62	4.14878	4.15654	0.438482	0.52262
27	63	4.1778	4.21675	0.404134	0.523759
27	64	4.20645	4.27585	0.406174	0.526896
27	65	4.23679	4.34074	0.408495	0.528698
27	66	4.26629	4.39877	0.410654	0.528501
27	67	4.29577	4.46339	0.418022	0.529344
27	68	4.31677	4.51067	0.418587	0.514272
27	69	4.3376	4.55682	0.419214	0.526204
27	70	4.35814	4.60196	0.41987	0.525468
27	71	4.37804	4.64553	0.417405	0.524162
27	72	4.39778	4.69545	0.418203	0.527342
27	73	4.41697	4.73394	0.419005	0.524903
27	74	4.43624	4.77195	0.419913	0.523033
27	75	4.45469	4.80867	0.420766	0.521196
27	76	4.4169	4.80982	0.517682	0.515253
27	77	4.42848	4.83567	0.51776	0.512241
27	78	4.43846	4.84346	0.518154	0.52742
27	79	4.44836	4.85148	0.518526	0.544584
27	80	4.4584	4.85764	0.518847	0.561093
27	81	4.46852	4.86356	0.519112	0.578452
27	82	4.4785	4.86922	0.519363	0.596554
27	83	4.48868	4.87354	0.519566	0.614967
27	84	4.49702	4.86494	0.520591	0.63178
27	85	4.50561	4.85515	0.521742	0.649511
27	86	4.51611	4.83727	0.521585	0.677241
27	87	4.52686	4.82671	0.521405	0.699915
27	88	4.53758	4.81301	0.521188	0.723425
27	89	4.56024	4.79688	0.505406	0.747894
27	90	4.55979	4.79673	0.505716	0.748652
27	91	4.60055	4.89475	0.512826	0.740629
27	92	4.62229	4.945	0.513551	0.737393
27	93	4.64317	4.99399	0.516993	0.730446
28	49	4.13553	3.75388	0.431344	0.453659
28	50	4.15018	3.8241	0.429439	0.462602
28	51	4.1644	3.8901	0.428052	0.45052
28	52	4.17821	3.95208	0.423804	0.467302
28	53	4.19201	4.01102	0.422231	0.474256
28	54	4.20557	4.06354	0.420895	0.452139
28	55	4.2191	4.11311	0.41977	0.46469
28	56	4.23232	4.16327	0.420526	0.457784
28	57	4.22312	4.13882	0.423716	0.470082
28	58	4.21309	4.11118	0.426367	0.476996
28	59	4.19672	4.07538	0.437822	0.501866
28	60	4.18017	4.03925	0.431802	0.497311
28	61	4.18086	4.0745	0.435786	0.506748
28	62	4.18142	4.10372	0.441571	0.518511
28	63	4.21022	4.1697	0.408559	0.5202
28	64	4.2389	4.2303	0.40736	0.520261
28	65	4.26757	4.29262	0.420705	0.522602
28	66	4.29624	4.35423	0.411844	0.521161
28	67	4.32481	4.41204	0.413191	0.516998
28	68	4.35216	4.47564	0.414394	0.525748
28	69	4.37325	4.52316	0.417458	0.510202
28	70	4.39301	4.56889	0.418141	0.513729
28	71	4.41234	4.61364	0.418891	0.521832
28	72	4.43144	4.65705	0.41685	0.521518
28	73	4.45032	4.70633	0.417721	0.523792
28	74	4.46862	4.74417	0.418585	0.521222
28	75	4.48692	4.78182	0.419512	0.519443
28	76	4.5047	4.81846	0.420454	0.517845
28	77	4.52236	4.84979	0.421405	0.517459
28	78	4.53995	4.88437	0.422395	0.516631
28	79	4.466	4.85082	0.517479	0.524604
28	80	4.47646	4.85834	0.517704	0.540243
28	81	4.48694	4.86567	0.517883	0.558051
28	82	4.49798	4.87227	0.517372	0.575411
28	83	4.50843	4.88196	0.517549	0.591441
28	84	4.51887	4.88656	0.517665	0.609648
28	85	4.53046	4.87432	0.518129	0.629118
28	86	4.53988	4.8555	0.519197	0.653184
28	87	4.55081	4.84644	0.518957	0.675291
28	88	4.56186	4.83574	0.518698	0.698354
28	89	4.57303	4.82209	0.518408	0.722186
28	90	4.58418	4.80581	0.518074	0.746771
28	91	4.61785	4.85581	0.505418	0.742395
28	92	4.63845	4.90617	0.507902	0.737412
28	93	4.65947	4.95632	0.510179	0.732764
28	94	4.68079	5.00633	0.51221	0.725234
28	95	4.70298	5.0566	0.513598	0.717765
28	96	4.72497	5.10521	0.51522	0.711083
28	97	4.74736	5.1522	0.516554	0.705227
29	50	4.12213	3.73193	0.448926	0.457399
29	51	4.13647	3.80444	0.445795	0.466661
29	52	4.15024	3.87372	0.445071	0.451561
29	53	4.16391	3.93736	0.449991	0.471853
29	54	4.17772	3.99843	0.448174	0.479194
29	55	4.19069	4.05303	0.437909	0.4499
29	56	4.20384	4.10597	0.435967	0.45758
29	57	4.21702	4.15719	0.408709	0.460619
29	58	4.20492	4.12742	0.409284	0.47426
29	59	4.19129	4.09899	0.440148	0.485264
29	60	4.17509	4.06028	0.407333	0.506652
29	61	4.15425	4.02254	0.446368	0.498412
29	62	4.15277	4.06133	0.414422	0.510613
29	63	4.15109	4.09503	0.417249	0.521545
29	64	4.17812	4.1587	0.418114	0.523649
29	65	4.20535	4.21996	0.419205	0.523452
29	66	4.23377	4.28201	0.428216	0.523789
29	67	4.27022	4.32784	0.432817	0.525484
29	68	4.28901	4.40147	0.430387	0.5198
29	69	4.31628	4.46223	0.41929	0.528151
29	70	4.33881	4.51452	0.424747	0.512693
29	71	4.36009	4.56074	0.425287	0.516372
29	72	4.38051	4.60576	0.4259	0.515509
29	73	4.40029	4.64904	0.426548	0.524511
29	74	4.42019	4.69899	0.427284	0.52591
29	75	4.4394	4.73887	0.427994	0.523086
29	76	4.45768	4.77604	0.428762	0.521359
29	77	4.47756	4.81192	0.42954	0.519871
29	78	4.49546	4.84474	0.430325	0.51916
29	79	4.51377	4.87925	0.431139	0.518203
29	80	4.51163	4.88222	0.434251	0.52972
29	81	4.50874	4.86445	0.530408	0.544198
29	82	4.51855	4.87099	0.530043	0.56058
29	83	4.52943	4.87852	0.530233	0.578341
29	84	4.54033	4.88781	0.530369	0.594516
29	85	4.55116	4.89269	0.530439	0.612597
29	86	4.56298	4.87147	0.530914	0.638274
29	87	4.59424	4.85909	0.514002	0.659029
29	88	4.60402	4.84938	0.514937	0.681697
29	89	4.61382	4.83774	0.515795	0.705182
29	90	4.62374	4.82315	0.516607	0.729358
29	91	4.63376	4.80587	0.517358	0.754317
29	92	4.65384	4.85767	0.519935	0.748721
29	93	4.67418	4.90952	0.522275	0.742742
29	94	4.69485	4.96297	0.524398	0.731724
29	95	4.71577	5.01165	0.526276	0.728509
29	96	4.73697	5.06196	0.527886	0.720645
29	97	4.75869	5.11111	0.529283	0.713363
29	98	4.78049	5.15691	0.530381	0.708065
29	99	4.80716	5.21624	0.533411	0.693712
29	100	4.81037	5.20637	0.509991	0.700156
30	56	4.16008	4.08181	0.440117	0.465466
30	57	4.16926	4.12409	0.413893	0.461467
30	58	4.17846	4.16058	0.411596	0.463654
30	59	4.19433	4.1517	0.433085	0.478388
30	60	4.21026	4.14198	0.432011	0.479486
30	61	4.22663	4.12445	0.432646	0.492669
30	62	4.24192	4.10095	0.433888	0.501571
30	63	4.25916	4.06398	0.432424	0.514648
30	64	4.2765	3.98969	0.432892	0.525496
30	65	4.30019	4.07359	0.446701	0.525903
30	66	4.32372	4.15453	0.444892	0.519653
30	67	4.34727	4.23971	0.44516	0.527317
30	68	4.3818	4.31047	0.445131	0.527374
30	69	4.40443	4.37421	0.432186	0.522675
30	70	4.42695	4.43706	0.434222	0.514277
30	71	4.43967	4.48566	0.434769	0.515493
30	72	4.45221	4.54827	0.43468	0.517381
30	73	4.46476	4.58851	0.435109	0.518215
30	74	4.47713	4.62934	0.435567	0.527252
30	75	4.48938	4.67256	0.436066	0.527816
30	76	4.50152	4.70455	0.436604	0.525479
30	77	4.51354	4.75347	0.437158	0.523617
30	78	4.52541	4.79073	0.38976	0.522081
30	79	4.53726	4.82286	0.391634	0.521086
30	80	4.54837	4.85493	0.393552	0.520048
30	81	4.56104	4.8397	0.39649	0.531621
30	82	4.5736	4.828	0.399828	0.538245
30	83	4.58616	4.81347	0.40318	0.545212
30	84	4.58295	4.88757	0.525497	0.579198
30	85	4.57462	4.89321	0.542265	0.597367
30	86	4.60477	4.89831	0.526533	0.615418
30	87	4.6168	4.87562	0.527444	0.6424
30	88	4.6289	4.86265	0.528369	0.664238
30	89	4.63844	4.85256	0.529403	0.687318
30	90	4.64812	4.83969	0.530376	0.711086
30	91	4.65793	4.82421	0.531291	0.735597
30	92	4.66778	4.80602	0.532156	0.760789
30	93	4.68749	4.8578	0.534518	0.754572
30	94	4.70757	4.9124	0.536705	0.74736
30	95	4.72789	4.96454	0.53865	0.741082
30	96	4.74854	5.01533	0.540358	0.731437
30	97	4.76954	5.06686	0.541858	0.723313
30	98	4.7907	5.11495	0.543797	0.716972
30	99	4.82607	5.16574	0.502181	0.707925
30	100	4.85094	5.22254	0.504556	0.694273
30	101	4.86348	5.2351	0.544079	0.690655
30	102	4.84839	5.21967	0.505744	0.69778
30	103	4.8496	5.22152	0.506141	0.698878
30	104	4.92541	5.37462	0.497078	0.662864
31	57	4.14456	4.0983	0.436156	0.475937
31	58	4.15352	4.13984	0.431926	0.465329
31	59	4.16226	4.17483	0.440533	0.467559
31	60	4.17936	4.16858	0.441817	0.482741
31	61	4.19657	4.15927	0.441936	0.479633
31	62	4.21362	4.14477	0.44378	0.497199
31	63	4.23056	4.12195	0.44607	0.507051
31	64	4.24925	4.0851	0.449655	0.51873
31	65	4.26732	4.03116	0.454106	0.529557
31	66	4.29019	4.11145	0.454667	0.529539
31	67	4.31292	4.187	0.455126	0.523371
31	68	4.3355	4.25817	0.414327	0.531116
31	69	4.35803	4.32266	0.404492	0.530074
31	70	4.38049	4.39153	0.404602	0.50968
31	71	4.40269	4.45242	0.404656	0.519564
31	72	4.4155	4.50108	0.404665	0.520614
31	73	4.42831	4.56144	0.446647	0.529157
31	74	4.4409	4.60169	0.443478	0.520827
31	75	4.46199	4.64218	0.393495	0.529647
31	76	4.47371	4.68484	0.39504	0.530109
31	77	4.48528	4.71638	0.396676	0.526621
31	78	4.49671	4.7644	0.398072	0.522405
31	79	4.50799	4.80073	0.399767	0.524489
31	80	4.51927	4.83373	0.401545	0.519057
31	81	4.53035	4.86415	0.403376	0.522122
31	82	4.54361	4.85712	0.406877	0.527921
31	83	4.55675	4.8384	0.410361	0.539588
31	84	4.56972	4.82416	0.413793	0.546213
31	85	4.58267	4.80832	0.41726	0.558504
31	86	4.59662	4.78798	0.419283	0.569037
31	87	4.62921	4.90355	0.544784	0.618208
31	88	4.64372	4.87998	0.544899	0.64608
31	89	4.65801	4.86616	0.544956	0.668422
31	90	4.66776	4.85514	0.546014	0.692244
31	91	4.67767	4.8416	0.54701	0.716335
31	92	4.68752	4.82529	0.547933	0.741069
31	93	4.70031	4.80618	0.547907	0.766457
31	94	4.71977	4.85937	0.550021	0.759421
31	95	4.73955	4.91506	0.551928	0.751554
31	96	4.75954	4.97225	0.55354	0.736242
31	97	4.78	5.02067	0.554927	0.73411
31	98	4.80078	5.07097	0.556151	0.725815
31	99	4.86478	5.15515	0.56998	0.702792
31	100	4.86723	5.1961	0.555383	0.694483
31	101	4.89178	5.25255	0.560309	0.684073
31	102	4.90471	5.29132	0.559295	0.676152
31	103	4.91944	5.32847	0.557174	0.667443
31	104	4.9403	5.37083	0.554712	0.657892
31	105	4.9487	5.37813	0.489761	0.662188
31	106	4.97586	5.43587	0.49208	0.642836
31	107	4.99787	5.47901	0.493269	0.629277
32	62	4.17596	4.17758	0.451177	0.484951
32	63	4.19446	4.1636	0.453439	0.504039
32	64	4.21281	4.14253	0.456324	0.510891
32	65	4.23239	4.10667	0.459842	0.522855
32	66	4.25368	4.26247	0.462291	0.522326
32	67	4.29809	4.15073	0.446709	0.518755
32	68	4.29951	4.21549	0.452082	0.522489
32	69	4.31616	4.27664	0.450341	0.521101
32	70	4.33734	4.34211	0.450857	0.528815
32	71	4.3585	4.40847	0.45136	0.512442
32	72	4.37954	4.46863	0.398748	0.523997
32	73	4.39168	4.51648	0.398977	0.520908
32	74	4.40377	4.57464	0.398096	0.527724
32	75	4.41563	4.61469	0.402154	0.523219
32	76	4.42752	4.65505	0.403522	0.532647
32	77	4.43907	4.69585	0.404912	0.532472
32	78	4.45058	4.72796	0.406418	0.528652
32	79	4.46209	4.77526	0.408058	0.522369
32	80	4.47327	4.81071	0.40969	0.522861
32	81	4.48441	4.84321	0.409914	0.515196
32	82	4.49556	4.87357	0.411902	0.51798
32	83	4.51	4.86711	0.41568	0.529669
32	84	4.53292	4.84893	0.419453	0.541126
32	85	4.54628	4.8363	0.423216	0.548372
32	86	4.55929	4.81968	0.426844	0.559472
32	87	4.57414	4.79984	0.430517	0.569807
32	88	4.58694	4.77898	0.434081	0.579915
32	89	4.58246	4.78662	0.437457	0.597925
32	90	4.69347	4.86918	0.556404	0.672709
32	91	4.70287	4.85756	0.557712	0.696721
32	92	4.71238	4.84327	0.558935	0.721023
32	93	4.72239	4.82625	0.560411	0.745983
32	94	4.73199	4.81057	0.561514	0.768465
32	95	4.75139	4.86489	0.563444	0.761614
32	96	4.77159	4.91879	0.565946	0.754207
32	97	4.79103	4.97153	0.566234	0.744894
32	98	4.82838	5.02502	0.560166	0.735397
32	99	4.8404	5.10503	0.571794	0.725289
32	100	4.89105	5.17492	0.567231	0.698971
32	101	4.92189	5.23134	0.56366	0.685371
32	102	4.93386	5.26921	0.564671	0.679803
32	103	4.94914	5.30767	0.56413	0.671123
32	104	4.99153	5.31872	0.477325	0.675957
32	105	4.97378	5.35147	0.47662	0.669358
32	106	4.99521	5.39522	0.475318	0.657552
32	107	5.00794	5.4291	0.474297	0.649722
32	108	5.0292	5.29784	0.481181	0.67563
32	109	5.04602	5.51924	0.483576	0.618862
32	110	5.06733	5.55763	0.485071	0.607194
32	111	5.08188	5.5871	0.483724	0.599934
33	63	4.14266	4.19625	0.460676	0.489777
33	64	4.16135	4.18295	0.465502	0.506282
33	65	4.18002	4.16318	0.469292	0.516824
33	66	4.20251	4.22991	0.470015	0.519302
33	67	4.32595	4.07811	0.45685	0.520007
33	68	4.34462	4.3477	0.461636	0.520922
33	69	4.37878	4.2486	0.449993	0.520823
33	70	4.39493	4.31325	0.387379	0.521325
33	71	4.41133	4.52369	0.392555	0.500062
33	72	4.42924	4.51946	0.394959	0.509467
33	73	4.44916	4.49208	0.398246	0.519928
33	74	4.46137	4.5555	0.399247	0.513828
33	75	4.47336	4.59653	0.400332	0.526057
33	76	4.48508	4.63713	0.39983	0.51797
33	77	4.49683	4.67893	0.401272	0.52989
33	78	4.50828	4.72016	0.402789	0.517014
33	79	4.51971	4.75012	0.404388	0.522677
33	80	4.53104	4.79703	0.406072	0.519166
33	81	4.55223	4.83199	0.407774	0.520868
33	82	4.56274	4.86446	0.409618	0.514396
33	83	4.57296	4.89481	0.411462	0.516979
33	84	4.58635	4.88837	0.415261	0.52833
33	85	4.59986	4.86986	0.418963	0.534735
33	86	4.61284	4.85641	0.422664	0.54611
33	87	4.62563	4.83926	0.426274	0.556431
33	88	4.63837	4.81895	0.429872	0.566292
33	89	4.65096	4.79736	0.433386	0.575876
33	90	4.6476	4.80511	0.436316	0.593557
33	91	4.64233	4.81306	0.439653	0.611541
33	92	4.65639	4.79517	0.443611	0.625595
33	93	4.75617	4.86775	0.555879	0.717237
33	94	4.7664	4.85091	0.556648	0.742233
33	95	4.79814	4.84278	0.547125	0.756438
33	96	4.81248	4.88812	0.551237	0.759113
33	97	4.82142	4.94293	0.550787	0.749785
33	98	4.83979	4.99768	0.557616	0.73842
33	99	4.86593	5.04956	0.553726	0.729838
33	100	4.88757	5.09812	0.552823	0.722991
33	101	4.8979	5.18349	0.570404	0.704935
33	102	4.95838	5.24112	0.551401	0.684053
33	103	4.97703	5.28998	0.557557	0.672638
33	104	4.98023	5.30127	0.482786	0.677946
33	105	4.99239	5.33606	0.481448	0.669765
33	106	5.01654	5.39741	0.559542	0.648642
33	107	5.04024	5.43573	0.559626	0.637441
33	108	5.03383	5.43991	0.47685	0.645503
33	109	5.07275	5.50919	0.560644	0.619
33	110	4.98457	5.50979	0.486247	0.627197
33	111	5.07973	5.56584	0.557471	0.6035
33	112	5.11977	5.60216	0.476734	0.593486
33	113	5.13387	5.6404	0.475539	0.585124
33	114	5.14758	5.66457	0.474276	0.579058
34	66	4.33988	4.18545	0.471709	0.520016
34	67	4.1568	4.25724	0.464181	0.52167
34	68	4.39711	4.32441	0.459616	0.505356
34	69	4.41996	4.3867	0.446355	0.514563
34	70	4.44267	4.44552	0.38287	0.513965
34	71	4.46633	4.51438	0.386028	0.514939
34	72	4.48606	4.4071	0.388266	0.503951
34	73	4.50183	4.54914	0.392777	0.510545
34	74	4.51487	4.51553	0.398022	0.510798
34	75	4.52693	4.57675	0.398631	0.511023
34	76	4.54789	4.61832	0.399363	0.513287
34	77	4.55893	4.66047	0.400315	0.514262
34	78	4.56966	4.70159	0.401346	0.510736
34	79	4.58045	4.74293	0.402573	0.501204
34	80	4.59111	4.772	0.403925	0.508952
34	81	4.60174	4.81852	0.405418	0.515043
34	82	4.61213	4.85072	0.406941	0.520369
34	83	4.62256	4.88447	0.408622	0.512039
34	84	4.63293	4.91578	0.4104	0.513889
34	85	4.64628	4.90921	0.414488	0.524841
34	86	4.65847	4.8905	0.418467	0.532248
34	87	4.68348	4.87665	0.422163	0.543731
34	88	4.6948	4.85881	0.425853	0.553424
34	89	4.70609	4.8397	0.428726	0.562867
34	90	4.71739	4.81588	0.432231	0.571981
34	91	4.7163	4.82356	0.435621	0.589289
34	92	4.71355	4.83154	0.439021	0.606848
34	93	4.72591	4.81306	0.442911	0.620115
34	94	4.73813	4.79621	0.451902	0.633294
34	95	4.81577	4.87501	0.544304	0.736588
34	96	4.8272	4.85396	0.544509	0.763123
34	97	4.85474	4.91736	0.539245	0.74715
34	98	4.87607	4.97451	0.538642	0.739575
34	99	4.89733	5.02143	0.537538	0.733441
34	100	4.91772	5.07271	0.536256	0.724501
34	101	4.92815	5.12142	0.55012	0.716881
34	102	4.94826	5.16915	0.550036	0.708364
34	103	4.98562	5.23773	0.476516	0.692273
34	104	5.02168	5.30987	0.547828	0.66623
34	105	5.03567	5.31347	0.550629	0.666194
34	106	5.04904	5.3815	0.550066	0.649367
34	107	5.02555	5.4158	0.565698	0.641336
34	108	5.04184	5.41651	0.473138	0.651539
34	109	5.07228	5.46122	0.472121	0.638383
34	110	5.08557	5.49381	0.471052	0.629842
34	111	5.1202	5.54439	0.545632	0.609909
34	112	5.1132	5.55726	0.469123	0.612533
34	113	5.16483	5.60761	0.531105	0.591318
34	114	5.17016	5.65168	0.468714	0.579962
34	115	5.18294	5.67801	0.467754	0.573167
34	116	5.20021	5.70457	0.464709	0.566211
34	117	5.20016	5.70508	0.465376	0.568106
34	118	5.20011	5.7056	0.466056	0.57006
35	67	4.21372	4.20495	0.485347	0.523628
35	68	4.24154	4.28196	0.402941	0.517135
35	69	4.46101	4.34852	0.446068	0.506357
35	70	4.48459	4.27117	0.444395	0.512877
35	71	4.50885	4.46953	0.443276	0.509636
35	72	4.53103	4.53582	0.442208	0.509444
35	73	4.56027	4.58172	0.387028	0.497741
35	74	4.56977	4.57066	0.391638	0.510898
35	75	4.58016	4.53725	0.396213	0.509587
35	76	4.59068	4.59803	0.397138	0.511208
35	77	4.60104	4.64103	0.398219	0.510962
35	78	4.62543	4.68262	0.399421	0.5051
35	79	4.63461	4.72418	0.400718	0.512969
35	80	4.64374	4.76537	0.402078	0.503163
35	81	4.65296	4.79386	0.40358	0.513136
35	82	4.66212	4.83967	0.405127	0.504556
35	83	4.67144	4.87134	0.406799	0.513661
35	84	4.68073	4.90551	0.408397	0.509372
35	85	4.69092	4.93682	0.410164	0.510659
35	86	4.70276	4.92993	0.413759	0.521242
35	87	4.71481	4.91207	0.417397	0.530843
35	88	4.7267	4.89679	0.420965	0.541258
35	89	4.73847	4.87829	0.42446	0.550508
35	90	4.75031	4.85859	0.427941	0.559544
35	91	4.76379	4.8344	0.430969	0.568164
35	92	4.76423	4.84212	0.434727	0.585155
35	93	4.76129	4.84989	0.443938	0.60226
35	94	4.77684	4.83346	0.446234	0.614889
35	95	4.79638	4.95846	0.448765	0.605002
35	96	4.81492	5.0088	0.451341	0.606478
35	97	4.83071	5.05637	0.45353	0.608828
35	98	4.91591	5.14177	0.541796	0.630711
35	99	4.95999	5.04386	0.533644	0.731257
35	100	4.9586	5.08938	0.540274	0.723259
35	101	4.96536	5.2651	0.541317	0.609127
35	102	4.98158	5.26449	0.541211	0.627788
35	103	5.0373	5.31911	0.535568	0.626385
35	104	5.03243	5.30009	0.537899	0.656222
35	105	5.03904	5.29937	0.488328	0.675563
35	106	5.04989	5.3341	0.48764	0.666962
35	107	5.0633	5.37039	0.48639	0.658369
35	108	5.07643	5.40502	0.48516	0.650052
35	109	5.11853	5.46409	0.53206	0.628733
35	110	5.10912	5.47789	0.482438	0.631465
35	111	5.13817	5.5251	0.538381	0.613348
35	112	5.13215	5.5392	0.481342	0.615514
35	113	5.15861	5.60062	0.485436	0.593736
35	114	5.1707	5.62826	0.484672	0.586878
35	115	5.18341	5.65326	0.483532	0.580628
35	116	5.20897	5.67964	0.47566	0.573785
35	117	5.2241	5.70601	0.472813	0.566712
35	118	5.22413	5.70665	0.473604	0.568899
35	119	5.22417	5.70736	0.474429	0.571165
35	120	5.2242	5.70804	0.475272	0.573504
35	121	5.2242	5.70864	0.47611	0.575919
35	122	5.22418	5.70905	0.47674	0.577717
36	70	4.52149	4.3743	0.447384	0.506613
36	71	4.54851	4.43464	0.446016	0.507292
36	72	4.5773	4.49289	0.444775	0.508896
36	73	4.60048	4.55748	0.443656	0.484681
36	74	4.62143	4.60402	0.442584	0.498376
36	75	4.6311	4.59231	0.391391	0.507666
36	76	4.64105	4.57618	0.395759	0.507785
36	77	4.65176	4.61945	0.396691	0.510126
36	78	4.66232	4.66271	0.397697	0.508872
36	79	4.67283	4.70478	0.398813	0.504408
36	80	4.68336	4.74654	0.400042	0.498239
36	81	4.69407	4.77729	0.401356	0.508334
36	82	4.70454	4.81528	0.402852	0.504421
36	83	4.71498	4.8607	0.404322	0.501153
36	84	4.72532	4.89235	0.405883	0.512264
36	85	4.73549	4.92598	0.40748	0.506067
36	86	4.74594	4.95724	0.409268	0.508396
36	87	4.75877	4.95052	0.412918	0.518714
36	88	4.77144	4.93207	0.416529	0.529225
36	89	4.78387	4.91657	0.420061	0.53873
36	90	4.79644	4.89783	0.423628	0.547672
36	91	4.80881	4.87773	0.43951	0.556314
36	92	4.81691	4.85292	0.441802	0.559719
36	93	4.81858	4.86046	0.444018	0.58108
36	94	4.81848	4.86811	0.44617	0.597799
36	95	4.83967	4.92198	0.448992	0.591515
36	96	4.86085	4.97484	0.452137	0.590245
36	97	4.88208	5.02657	0.454663	0.588898
36	98	4.90322	5.07502	0.457532	0.579396
36	99	4.92445	5.12682	0.460404	0.576335
36	100	4.94391	5.17355	0.470376	0.574068
36	101	5.01299	5.28391	0.528964	0.603583
36	102	5.03397	5.31214	0.528206	0.597235
36	103	5.04262	5.31245	0.529125	0.615996
36	104	5.05132	5.31114	0.529958	0.6354
36	105	5.06195	5.31205	0.53159	0.653529
36	106	5.0923	5.32518	0.527429	0.66537
36	107	5.08319	5.34825	0.497389	0.662891
36	108	5.11169	5.39505	0.530222	0.647375
36	109	5.11904	5.44857	0.530711	0.634317
36	110	5.13092	5.46251	0.53072	0.631542
36	111	5.14439	5.49919	0.495793	0.621117
36	112	5.15919	5.53337	0.495467	0.611585
36	113	5.17121	5.56326	0.49471	0.603924
36	114	5.18367	5.60244	0.493753	0.594765
36	115	5.19588	5.63004	0.492815	0.587802
36	116	5.20806	5.65518	0.491857	0.581464
36	117	5.23421	5.68129	0.483629	0.574544
36	118	5.24421	5.70748	0.483551	0.567344
36	119	5.24441	5.70835	0.484549	0.569889
36	120	5.24806	5.70917	0.482726	0.572508
36	121	5.24826	5.71018	0.48378	0.575249
36	122	5.24831	5.71086	0.484769	0.578052
36	123	5.24833	5.71138	0.485492	0.580008
36	124	5.24844	5.71213	0.486308	0.582033
36	125	5.24851	5.7121	0.486279	0.582367
37	71	4.5885	4.39698	0.449235	0.507281
37	72	4.60973	4.45841	0.447674	0.50682
37	73	4.63141	4.51821	0.446171	0.506131
37	74	4.6528	4.57918	0.444584	0.488893
37	75	4.67418	4.62641	0.436706	0.499536
37	76	4.68334	4.61397	0.439926	0.488157
37	77	4.69252	4.59702	0.448291	0.497948
37	78	4.70348	4.64147	0.443045	0.508726
37	79	4.71435	4.6844	0.395844	0.506896
37	80	4.72507	4.72687	0.441471	0.50209
37	81	4.73571	4.76862	0.400843	0.49604
37	82	4.74632	4.79971	0.40156	0.505129
37	83	4.7569	4.83684	0.402742	0.501468
37	84	4.76726	4.88162	0.404067	0.500679
37	85	4.77753	4.91324	0.405503	0.506404
37	86	4.78788	4.94667	0.4071	0.505036
37	87	4.79802	4.97753	0.408728	0.505329
37	88	4.81099	4.97071	0.412285	0.516716
37	89	4.82357	4.96298	0.424307	0.527295
