 3.019951720e+07   4.225942402e-20   1.620762575e-19   9.432600579e-20   1.937617504e-19   1.443691102e-19 
 3.090295433e+07   4.145475723e-20   1.590138586e-19   9.251802896e-20   1.899934197e-19   1.415424054e-19 
 3.162277660e+07   4.066599417e-20   1.560113998e-19   9.074614919e-20   1.863014737e-19   1.387735153e-19 
 3.235936569e+07   3.989280973e-20   1.530677347e-19   8.900963044e-20   1.826844673e-19   1.360612178e-19 
 3.311311215e+07   3.913492739e-20   1.501817760e-19   8.730782115e-20   1.791408645e-19   1.334044407e-19 
 3.388441561e+07   3.839203851e-20   1.473524315e-19   8.564002204e-20   1.756692589e-19   1.308020223e-19 
 3.467368505e+07   3.766387206e-20   1.445786397e-19   8.400559696e-20   1.722681891e-19   1.282529197e-19 
 3.548133892e+07   3.695013495e-20   1.418593919e-19   8.240388129e-20   1.689362877e-19   1.257560285e-19 
 3.630780548e+07   3.625056183e-20   1.391935555e-19   8.083425455e-20   1.656721638e-19   1.233103347e-19 
 3.715352291e+07   3.556487426e-20   1.365802575e-19   7.929608474e-20   1.624744887e-19   1.209147882e-19 
 3.801893963e+07   3.489281275e-20   1.340183880e-19   7.778876728e-20   1.593419745e-19   1.185684038e-19 
 3.890451450e+07   3.423411261e-20   1.315070827e-19   7.631171909e-20   1.562732220e-19   1.162701824e-19 
 3.981071706e+07   3.358852044e-20   1.290452931e-19   7.486429694e-20   1.532671052e-19   1.140191678e-19 
 4.073802778e+07   3.295579234e-20   1.266321650e-19   7.344599605e-20   1.503222569e-19   1.118144323e-19 
 4.168693835e+07   3.233565741e-20   1.242667076e-19   7.205618697e-20   1.474375718e-19   1.096549786e-19 
 4.265795188e+07   3.172790519e-20   1.219480783e-19   7.069437159e-20   1.446117573e-19   1.075399873e-19 
 4.365158322e+07   3.113227042e-20   1.196753403e-19   6.935995597e-20   1.418437296e-19   1.054684868e-19 
 4.466835922e+07   3.054854468e-20   1.174476639e-19   6.805244948e-20   1.391322663e-19   1.034396742e-19 
 4.570881896e+07   2.997647792e-20   1.152641627e-19   6.677129138e-20   1.364763063e-19   1.014526309e-19 
 4.677351413e+07   2.941586418e-20   1.131240215e-19   6.551599926e-20   1.338746927e-19   9.950657108e-20 
 4.786300923e+07   2.886646759e-20   1.110264006e-19   6.428604337e-20   1.313263881e-19   9.760062590e-20 
 4.897788194e+07   2.832808506e-20   1.089705005e-19   6.308095025e-20   1.288302970e-19   9.573402731e-20 
 5.011872336e+07   2.780049393e-20   1.069555492e-19   6.190021895e-20   1.263854065e-19   9.390595304e-20 
 5.128613840e+07   2.728349438e-20   1.049806917e-19   6.074338573e-20   1.239906783e-19   9.211565341e-20 
 5.248074602e+07   2.677687597e-20   1.030452597e-19   5.960997631e-20   1.216451251e-19   9.036234959e-20 
 5.370317964e+07   2.628044254e-20   1.011484190e-19   5.849953740e-20   1.193477852e-19   8.864531095e-20 
 5.495408739e+07   2.579399496e-20   9.928950404e-20   5.741163033e-20   1.170976272e-19   8.696379905e-20 
 5.623413252e+07   2.531734112e-20   9.746773158e-20   5.634577995e-20   1.148938007e-19   8.531710300e-20 
 5.754399373e+07   2.485029659e-20   9.568244118e-20   5.530159880e-20   1.127353042e-19   8.370453457e-20 
 5.888436554e+07   2.439266069e-20   9.393289631e-20   5.427862584e-20   1.106212992e-19   8.212536490e-20 
 6.025595861e+07   2.394426952e-20   9.221844383e-20   5.327647739e-20   1.085508433e-19   8.057897320e-20 
 6.165950019e+07   2.350492876e-20   9.053839005e-20   5.229472030e-20   1.065231120e-19   7.906465537e-20 
 6.309573445e+07   2.307447565e-20   8.889209121e-20   5.133297587e-20   1.045372170e-19   7.758180140e-20 
 6.456542290e+07   2.265272778e-20   8.727889258e-20   5.039083644e-20   1.025923500e-19   7.612974792e-20 
 6.606934480e+07   2.223952412e-20   8.569816186e-20   4.946792950e-20   1.006876721e-19   7.470789698e-20 
 6.760829754e+07   2.183469316e-20   8.414929185e-20   4.856387059e-20   9.882239302e-20   7.331562264e-20 
 6.918309709e+07   2.143807613e-20   8.263162677e-20   4.767829448e-20   9.699573669e-20   7.195234030e-20 
 7.079457844e+07   2.104951140e-20   8.114462110e-20   4.681084533e-20   9.520687997e-20   7.061745825e-20 
 7.244359601e+07   2.066884303e-20   7.968764267e-20   4.596114348e-20   9.345513269e-20   6.931040647e-20 
 7.413102413e+07   2.029592101e-20   7.826014819e-20   4.512887094e-20   9.173969875e-20   6.803063235e-20 
 7.585775750e+07   1.993058455e-20   7.686154551e-20   4.431366131e-20   9.005989585e-20   6.677755788e-20 
 7.762471166e+07   1.957269811e-20   7.549129634e-20   4.351519908e-20   8.841497689e-20   6.555067783e-20 
 7.943282347e+07   1.922210707e-20   7.414884424e-20   4.273314083e-20   8.680427002e-20   6.434943698e-20 
 8.128305162e+07   1.887867658e-20   7.283365860e-20   4.196717505e-20   8.522707244e-20   6.317333820e-20 
 8.317637711e+07   1.854226193e-20   7.154522434e-20   4.121697888e-20   8.368272519e-20   6.202185929e-20 
 8.511380382e+07   1.821272964e-20   7.028299196e-20   4.048224624e-20   8.217057791e-20   6.089451299e-20 
 8.709635900e+07   1.788994735e-20   6.904649701e-20   3.976267758e-20   8.068994877e-20   5.979080675e-20 
 8.912509381e+07   1.757377303e-20   6.783521142e-20   3.905795829e-20   7.924025418e-20   5.871026489e-20 
 9.120108394e+07   1.726409082e-20   6.664867179e-20   3.836781698e-20   7.782083736e-20   5.765242594e-20 
 9.332543008e+07   1.696076349e-20   6.548638446e-20   3.769195143e-20   7.643112071e-20   5.661681341e-20 
 9.549925860e+07   1.666367491e-20   6.434789026e-20   3.703009250e-20   7.507048871e-20   5.560299958e-20 
 9.772372210e+07   1.637269730e-20   6.323273511e-20   3.638195697e-20   7.373837288e-20   5.461052883e-20 
 1.000000000e+08   1.608771508e-20   6.214043831e-20   3.574727965e-20   7.243419405e-20   5.363898066e-20 
 1.011158895e+08   1.595247709e-20   6.162206198e-20   3.544613110e-20   7.181546848e-20   5.317809895e-20 
 1.022442311e+08   1.581859178e-20   6.110884996e-20   3.514801841e-20   7.120304161e-20   5.272192515e-20 
 1.033851637e+08   1.568604057e-20   6.060074348e-20   3.485290453e-20   7.059685272e-20   5.227042182e-20 
 1.045388279e+08   1.555481916e-20   6.009770666e-20   3.456077226e-20   6.999684166e-20   5.182354127e-20 
 1.057053657e+08   1.542491206e-20   5.959968935e-20   3.427158946e-20   6.940293766e-20   5.138123856e-20 
 1.068849208e+08   1.529630693e-20   5.910664488e-20   3.398532820e-20   6.881509504e-20   5.094346913e-20 
 1.080776384e+08   1.516898842e-20   5.861852700e-20   3.370196079e-20   6.823325135e-20   5.051018147e-20 
 1.092836654e+08   1.504294795e-20   5.813527909e-20   3.342145201e-20   6.765734872e-20   5.008134067e-20 
 1.105031503e+08   1.491817249e-20   5.765686811e-20   3.314378556e-20   6.708732979e-20   4.965690089e-20 
 1.117362434e+08   1.479465017e-20   5.718324549e-20   3.286893064e-20   6.652312719e-20   4.923681929e-20 
 1.129830964e+08   1.467236919e-20   5.671436664e-20   3.259686057e-20   6.596469782e-20   4.882105346e-20 
 1.142438629e+08   1.455131481e-20   5.625018734e-20   3.232754892e-20   6.541198184e-20   4.840955446e-20 
 1.155186982e+08   1.443147907e-20   5.579065354e-20   3.206096255e-20   6.486492407e-20   4.800228919e-20 
 1.168077592e+08   1.431284942e-20   5.533573405e-20   3.179708546e-20   6.432346985e-20   4.759921380e-20 
 1.181112047e+08   1.419541450e-20   5.488538218e-20   3.153588833e-20   6.378755551e-20   4.720028750e-20 
 1.194291952e+08   1.407916308e-20   5.443955532e-20   3.127734573e-20   6.325713959e-20   4.680546987e-20 
 1.207618931e+08   1.396408107e-20   5.399821122e-20   3.102143241e-20   6.273216506e-20   4.641471481e-20 
 1.221094623e+08   1.385016094e-20   5.356129866e-20   3.076811748e-20   6.221257935e-20   4.602799032e-20 
 1.234720690e+08   1.373739067e-20   5.312878753e-20   3.051738474e-20   6.169833032e-20   4.564525474e-20 
 1.248498809e+08   1.362575941e-20   5.270063324e-20   3.026920652e-20   6.118935830e-20   4.526646920e-20 
 1.262430676e+08   1.351525642e-20   5.227679506e-20   3.002355855e-20   6.068562263e-20   4.489159520e-20 
 1.276518007e+08   1.340586840e-20   5.185723263e-20   2.978041674e-20   6.018706931e-20   4.452058958e-20 
 1.290762537e+08   1.329758800e-20   5.144189779e-20   2.953975251e-20   5.969364821e-20   4.415342097e-20 
 1.305166021e+08   1.319040380e-20   5.103076084e-20   2.930154914e-20   5.920530965e-20   4.379004996e-20 
 1.319730231e+08   1.308430543e-20   5.062377946e-20   2.906578069e-20   5.872199801e-20   4.343043953e-20 
 1.334456963e+08   1.297928264e-20   5.022091474e-20   2.883242399e-20   5.824367294e-20   4.307455298e-20 
 1.349348028e+08   1.287532295e-20   4.982212810e-20   2.860145605e-20   5.777028349e-20   4.272235019e-20 
 1.364405261e+08   1.277241905e-20   4.942737457e-20   2.837285062e-20   5.730178189e-20   4.237380002e-20 
 1.379630515e+08   1.267056014e-20   4.903662440e-20   2.814659027e-20   5.683812078e-20   4.202886536e-20 
 1.395025668e+08   1.256973632e-20   4.864983762e-20   2.792265081e-20   5.637924862e-20   4.168751095e-20 
 1.410592612e+08   1.246993780e-20   4.826697707e-20   2.770101011e-20   5.592512499e-20   4.134970182e-20 
 1.426333267e+08   1.237115296e-20   4.788800588e-20   2.748164624e-20   5.547570204e-20   4.101540080e-20 
 1.442249570e+08   1.227337440e-20   4.751288226e-20   2.726453521e-20   5.503093422e-20   4.068457686e-20 
 1.458343482e+08   1.217659195e-20   4.714157614e-20   2.704965884e-20   5.459077639e-20   4.035719514e-20 
 1.474616984e+08   1.208079620e-20   4.677404995e-20   2.683699463e-20   5.415518090e-20   4.003322203e-20 
 1.491072080e+08   1.198597777e-20   4.641026816e-20   2.662652146e-20   5.372410727e-20   3.971262423e-20 
 1.507710796e+08   1.189212741e-20   4.605019555e-20   2.641821840e-20   5.329751057e-20   3.939536877e-20 
 1.524535183e+08   1.179923305e-20   4.569379720e-20   2.621206355e-20   5.287534738e-20   3.908142051e-20 
 1.541547311e+08   1.170728969e-20   4.534103131e-20   2.600803814e-20   5.245757470e-20   3.877075096e-20 
 1.558749275e+08   1.161628683e-20   4.499187396e-20   2.580612121e-20   5.204414988e-20   3.846332669e-20 
 1.576143195e+08   1.152621554e-20   4.464628743e-20   2.560629263e-20   5.163502829e-20   3.815911597e-20 
 1.593731211e+08   1.143706696e-20   4.430423807e-20   2.540853239e-20   5.123017202e-20   3.785808739e-20 
 1.611515490e+08   1.134883009e-20   4.396569250e-20   2.521282048e-20   5.082953823e-20   3.756020907e-20 
 1.629498222e+08   1.126149933e-20   4.363061264e-20   2.501913779e-20   5.043308593e-20   3.726545156e-20 
 1.647681622e+08   1.117506501e-20   4.329897276e-20   2.482746474e-20   5.004077448e-20   3.697378390e-20 
 1.666067928e+08   1.108951859e-20   4.297073798e-20   2.463778211e-20   4.965256333e-20   3.668517586e-20 
 1.684659405e+08   1.100485162e-20   4.264587614e-20   2.445007082e-20   4.926841345e-20   3.639959751e-20 
 1.703458342e+08   1.092105410e-20   4.232435538e-20   2.426431237e-20   4.888828514e-20   3.611701977e-20 
 1.722467055e+08   1.083811987e-20   4.200614090e-20   2.408048776e-20   4.851213928e-20   3.583741284e-20 
 1.741687884e+08   1.075604003e-20   4.169120566e-20   2.389857856e-20   4.813993716e-20   3.556074785e-20 
 1.761123196e+08   1.067480644e-20   4.137951729e-20   2.371856640e-20   4.777164158e-20   3.528699601e-20 
 1.780775385e+08   1.059441104e-20   4.107104509e-20   2.354043309e-20   4.740721342e-20   3.501612880e-20 
 1.800646870e+08   1.051484583e-20   4.076575861e-20   2.336416059e-20   4.704661547e-20   3.474811937e-20 
 1.820740100e+08   1.043610089e-20   4.046362765e-20   2.318973262e-20   4.668981049e-20   3.448293836e-20 
 1.841057547e+08   1.035817132e-20   4.016461923e-20   2.301712948e-20   4.633676155e-20   3.422055855e-20 
 1.861601715e+08   1.028104827e-20   3.986870837e-20   2.284633436e-20   4.598743205e-20   3.396095251e-20 
 1.882375133e+08   1.020472403e-20   3.957586400e-20   2.267732989e-20   4.564178975e-20   3.370409309e-20 
 1.903380359e+08   1.012919098e-20   3.928605703e-20   2.251009885e-20   4.529979355e-20   3.344995334e-20 
 1.924619981e+08   1.005444022e-20   3.899925861e-20   2.234462600e-20   4.496140987e-20   3.319851022e-20 
 1.946096613e+08   9.980466112e-21   3.871543874e-20   2.218089231e-20   4.462660349e-20   3.294973275e-20 
 1.967812901e+08   9.907260603e-21   3.843457121e-20   2.201888175e-20   4.429533955e-20   3.270359645e-20 
 1.989771518e+08   9.834816351e-21   3.815662726e-20   2.185857773e-20   4.396758798e-20   3.246007542e-20 
 2.011975170e+08   9.763126076e-21   3.788157912e-20   2.169996381e-20   4.364330907e-20   3.221914402e-20 
 2.034426589e+08   9.692182566e-21   3.760939923e-20   2.154302369e-20   4.332247085e-20   3.198078039e-20 
 2.057128542e+08   9.621977246e-21   3.734006027e-20   2.138774458e-20   4.300503975e-20   3.174495537e-20 
 2.080083823e+08   9.552505157e-21   3.707353463e-20   2.123410603e-20   4.269098254e-20   3.151164535e-20 
 2.103295260e+08   9.483758494e-21   3.680979654e-20   2.108209380e-20   4.238026623e-20   3.128082564e-20 
 2.126765711e+08   9.415730309e-21   3.654881906e-20   2.093169221e-20   4.207286606e-20   3.105247182e-20 
 2.150498066e+08   9.348413719e-21   3.629057586e-20   2.078288568e-20   4.176873903e-20   3.082655965e-20 
 2.174495248e+08   9.281801076e-21   3.603504086e-20   2.063565881e-20   4.146785707e-20   3.060307119e-20 
 2.198760212e+08   9.215886741e-21   3.578218851e-20   2.049000139e-20   4.117018846e-20   3.038197497e-20 
 2.223295946e+08   9.150663648e-21   3.553199297e-20   2.034589105e-20   4.087570179e-20   3.016325018e-20 
 2.248105472e+08   9.086125170e-21   3.528442897e-20   2.020331554e-20   4.058437230e-20   2.994687353e-20 
 2.273191845e+08   9.022264734e-21   3.503947135e-20   2.006226000e-20   4.029616166e-20   2.973282194e-20 
 2.298558154e+08   8.959075831e-21   3.479709519e-20   1.992270971e-20   4.001104174e-20   2.952107252e-20 
 2.324207523e+08   8.896551261e-21   3.455727578e-20   1.978465399e-20   3.972898231e-20   2.931161145e-20 
 2.350143111e+08   8.834685709e-21   3.431998984e-20   1.964807343e-20   3.944995341e-20   2.910440430e-20 
 2.376368111e+08   8.773472464e-21   3.408521168e-20   1.951295539e-20   3.917392532e-20   2.889943325e-20 
 2.402885753e+08   8.712905255e-21   3.385291778e-20   1.937928568e-20   3.890087754e-20   2.869667631e-20 
 2.429699303e+08   8.652977868e-21   3.362308432e-20   1.924705024e-20   3.863076966e-20   2.849611166e-20 
 2.456812062e+08   8.593684146e-21   3.339568769e-20   1.911623511e-20   3.836357666e-20   2.829771772e-20 
 2.484227370e+08   8.535017393e-21   3.317070451e-20   1.898683143e-20   3.809926997e-20   2.810148458e-20 
 2.511948602e+08   8.476972450e-21   3.294811371e-20   1.885881899e-20   3.783782125e-20   2.790737490e-20 
 2.539979173e+08   8.419543009e-21   3.272788956e-20   1.873218651e-20   3.757920243e-20   2.771537374e-20 
 2.568322534e+08   8.362723139e-21   3.251001029e-20   1.860692056e-20   3.732339671e-20   2.752546032e-20 
 2.596982175e+08   8.306506963e-21   3.229445335e-20   1.848300783e-20   3.707036218e-20   2.733761404e-20 
 2.625961626e+08   8.250888657e-21   3.208119640e-20   1.836043511e-20   3.682007657e-20   2.715181449e-20 
 2.655264456e+08   8.195862050e-21   3.187021726e-20   1.823919491e-20   3.657251285e-20   2.696805514e-20 
 2.684894273e+08   8.141422039e-21   3.166149685e-20   1.811926679e-20   3.632764424e-20   2.678629653e-20 
 2.714854727e+08   8.087562738e-21   3.145500960e-20   1.800064056e-20   3.608544419e-20   2.660652614e-20 
 2.745149505e+08   8.034278538e-21   3.125073533e-20   1.788330349e-20   3.584589863e-20   2.642872434e-20 
 2.775782340e+08   7.981563881e-21   3.104865269e-20   1.776724297e-20   3.560896558e-20   2.625287167e-20 
 2.806757004e+08   7.929413260e-21   3.084874051e-20   1.765244650e-20   3.537462475e-20   2.607894883e-20 
 2.838077310e+08   7.877821009e-21   3.065097780e-20   1.753890739e-20   3.514285059e-20   2.590695157e-20 
 2.869747117e+08   7.826782051e-21   3.045534700e-20   1.742660585e-20   3.491361776e-20   2.573684002e-20 
 2.901770324e+08   7.776290915e-21   3.026182325e-20   1.731553233e-20   3.468690116e-20   2.556860324e-20 
 2.934150874e+08   7.726342296e-21   3.007038764e-20   1.720567477e-20   3.446268806e-20   2.540222268e-20 
 2.966892755e+08   7.676930937e-21   2.988101995e-20   1.709702122e-20   3.424093856e-20   2.523767992e-20 
 3.000000000e+08   7.628051630e-21   2.969370013e-20   1.698955985e-20   3.402163329e-20   2.507495674e-20 
