 3.090295433e+07   2.520889622e-18   1.684022376e-18   1.570473070e-18   1.076989117e-18   4.259448869e-20 
 3.162277660e+07   2.472894532e-18   1.652014296e-18   1.541249060e-18   1.056933901e-18   4.186200036e-20 
 3.235936569e+07   2.425849957e-18   1.620638573e-18   1.512587262e-18   1.037264700e-18   4.114198855e-20 
 3.311311215e+07   2.379737631e-18   1.589883090e-18   1.484477291e-18   1.017974385e-18   4.043427649e-20 
 3.388441561e+07   2.334539582e-18   1.559735921e-18   1.456908904e-18   9.990559244e-19   3.973868848e-20 
 3.467368505e+07   2.290238598e-18   1.530185654e-18   1.429872361e-18   9.805026287e-19   3.905505023e-20 
 3.548133892e+07   2.246817272e-18   1.501220737e-18   1.403357705e-18   9.623076624e-19   3.838318894e-20 
 3.630780548e+07   2.204258970e-18   1.472830136e-18   1.377355491e-18   9.444645380e-19   3.772293323e-20 
 3.715352291e+07   2.162547067e-18   1.445002818e-18   1.351856213e-18   9.269667296e-19   3.707411317e-20 
 3.801893963e+07   2.121665214e-18   1.417727931e-18   1.326850508e-18   9.098078079e-19   3.643656052e-20 
 3.890451450e+07   2.081597696e-18   1.390995049e-18   1.302329427e-18   8.929816254e-19   3.581010831e-20 
 3.981071706e+07   2.042328793e-18   1.364793735e-18   1.278283950e-18   8.764819890e-19   3.519459127e-20 
 4.073802778e+07   2.003843047e-18   1.339113727e-18   1.254705197e-18   8.603028002e-19   3.458984594e-20 
 4.168693835e+07   1.966125612e-18   1.313945172e-18   1.231584685e-18   8.444382325e-19   3.399571009e-20 
 4.265795188e+07   1.929161626e-18   1.289278201e-18   1.208913860e-18   8.288824119e-19   3.341202357e-20 
 4.365158322e+07   1.892936480e-18   1.265103111e-18   1.186684304e-18   8.136295563e-19   3.283862755e-20 
 4.466835922e+07   1.857436145e-18   1.241410591e-18   1.164887976e-18   7.986741426e-19   3.227536508e-20 
 4.570881896e+07   1.822646577e-18   1.218191309e-18   1.143516767e-18   7.840106019e-19   3.172208090e-20 
 4.677351413e+07   1.788553974e-18   1.195436099e-18   1.122562700e-18   7.696334553e-19   3.117862143e-20 
 4.786300923e+07   1.755145077e-18   1.173136156e-18   1.102018151e-18   7.555374658e-19   3.064483481e-20 
 4.897788194e+07   1.722406619e-18   1.151282663e-18   1.081875437e-18   7.417173568e-19   3.012057093e-20 
 5.011872336e+07   1.690325567e-18   1.129866962e-18   1.062127003e-18   7.281679387e-19   2.960568145e-20 
 5.128613840e+07   1.658889386e-18   1.108880727e-18   1.042765618e-18   7.148842453e-19   2.910001963e-20 
 5.248074602e+07   1.628085547e-18   1.088315630e-18   1.023784008e-18   7.018612791e-19   2.860344063e-20 
 5.370317964e+07   1.597901749e-18   1.068163494e-18   1.005175019e-18   6.890941272e-19   2.811580138e-20 
 5.495408739e+07   1.568326139e-18   1.048416445e-18   9.869317934e-19   6.765780788e-19   2.763696045e-20 
 5.623413252e+07   1.539346890e-18   1.029066620e-18   9.690474442e-19   6.643084032e-19   2.716677826e-20 
 5.754399373e+07   1.510952459e-18   1.010106346e-18   9.515152538e-19   6.522804862e-19   2.670511683e-20 
 5.888436554e+07   1.483131442e-18   9.915280382e-19   9.343285642e-19   6.404897548e-19   2.625184018e-20 
 6.025595861e+07   1.455872874e-18   9.733244110e-19   9.174810104e-19   6.289318363e-19   2.580681387e-20 
 6.165950019e+07   1.429165791e-18   9.554881717e-19   9.009661817e-19   6.176023273e-19   2.536990529e-20 
 6.309573445e+07   1.402999502e-18   9.380122097e-19   8.847778323e-19   6.064969378e-19   2.494098359e-20 
 6.456542290e+07   1.377363442e-18   9.208894965e-19   8.689097701e-19   5.956114148e-19   2.451991958e-20 
 6.606934480e+07   1.352247461e-18   9.041132860e-19   8.533560841e-19   5.849416972e-19   2.410658578e-20 
 6.760829754e+07   1.327641404e-18   8.876768199e-19   8.381108121e-19   5.744836901e-19   2.370085653e-20 
 6.918309709e+07   1.303535313e-18   8.715734707e-19   8.231681033e-19   5.642333749e-19   2.330260788e-20 
 7.079457844e+07   1.279919582e-18   8.557968517e-19   8.085223437e-19   5.541868949e-19   2.291171749e-20 
 7.244359601e+07   1.256784637e-18   8.403405908e-19   7.941679001e-19   5.443403808e-19   2.252806470e-20 
 7.413102413e+07   1.234121137e-18   8.251984700e-19   7.800992796e-19   5.346900599e-19   2.215153064e-20 
 7.585775750e+07   1.211919915e-18   8.103643898e-19   7.663110899e-19   5.252322282e-19   2.178199809e-20 
 7.762471166e+07   1.190171930e-18   7.958323273e-19   7.527979916e-19   5.159632186e-19   2.141935138e-20 
 7.943282347e+07   1.168868467e-18   7.815964879e-19   7.395548727e-19   5.068795196e-19   2.106347657e-20 
 8.128305162e+07   1.148000832e-18   7.676510804e-19   7.265765930e-19   4.979776005e-19   2.071426145e-20 
 8.317637711e+07   1.127560546e-18   7.539904582e-19   7.138581445e-19   4.892540218e-19   2.037159520e-20 
 8.511380382e+07   1.107539291e-18   7.406090824e-19   7.013946115e-19   4.807054072e-19   2.003536881e-20 
 8.709635900e+07   1.087928864e-18   7.275014862e-19   6.891811286e-19   4.723284154e-19   1.970547482e-20 
 8.912509381e+07   1.068721353e-18   7.146624061e-19   6.772130358e-19   4.641198453e-19   1.938180725e-20 
 9.120108394e+07   1.049908872e-18   7.020865854e-19   6.654856484e-19   4.560764797e-19   1.906426190e-20 
 9.332543008e+07   1.031483726e-18   6.897688983e-19   6.539944039e-19   4.481951850e-19   1.875273594e-20 
 9.549925860e+07   1.013438373e-18   6.777043173e-19   6.427348234e-19   4.404728855e-19   1.844712815e-20 
 9.772372210e+07   9.957653802e-19   6.658878867e-19   6.317024809e-19   4.329065416e-19   1.814733884e-20 
 1.000000000e+08   9.784575548e-19   6.543148193e-19   6.208931211e-19   4.254932306e-19   1.785326980e-20 
 1.011158895e+08   9.702444922e-19   6.488227786e-19   6.157620137e-19   4.219742348e-19   1.771356011e-20 
 1.022442311e+08   9.621138032e-19   6.433856340e-19   6.106812404e-19   4.184897816e-19   1.757514584e-20 
 1.033851637e+08   9.540647028e-19   6.380028621e-19   6.056503356e-19   4.150395534e-19   1.743801645e-20 
 1.045388279e+08   9.460964289e-19   6.326739549e-19   6.006688434e-19   4.116232350e-19   1.730216133e-20 
 1.057053657e+08   9.382082101e-19   6.273983977e-19   5.957363052e-19   4.082405135e-19   1.716757005e-20 
 1.068849208e+08   9.303992996e-19   6.221756930e-19   5.908522744e-19   4.048910805e-19   1.703423219e-20 
 1.080776384e+08   9.226689395e-19   6.170053349e-19   5.860162999e-19   4.015746277e-19   1.690213750e-20 
 1.092836654e+08   9.150163979e-19   6.118868357e-19   5.812279438e-19   3.982908531e-19   1.677127573e-20 
 1.105031503e+08   9.074409301e-19   6.068196983e-19   5.764867624e-19   3.950394531e-19   1.664163673e-20 
 1.117362434e+08   8.999418189e-19   6.018034448e-19   5.717923263e-19   3.918201321e-19   1.651321040e-20 
 1.129830964e+08   8.925183330e-19   5.968375869e-19   5.671441991e-19   3.886325910e-19   1.638598678e-20 
 1.142438629e+08   8.851697694e-19   5.919216560e-19   5.625419602e-19   3.854765405e-19   1.625995594e-20 
 1.155186982e+08   8.778954094e-19   5.870551723e-19   5.579851799e-19   3.823516860e-19   1.613510803e-20 
 1.168077592e+08   8.706945643e-19   5.822376767e-19   5.534734459e-19   3.792577443e-19   1.601143327e-20 
 1.181112047e+08   8.635665280e-19   5.774686977e-19   5.490063358e-19   3.761944250e-19   1.588892198e-20 
 1.194291952e+08   8.565106257e-19   5.727477852e-19   5.445834453e-19   3.731614513e-19   1.576756453e-20 
 1.207618931e+08   8.495261641e-19   5.680744763e-19   5.402043592e-19   3.701585370e-19   1.564735135e-20 
 1.221094623e+08   8.426124809e-19   5.634483296e-19   5.358686808e-19   3.671854111e-19   1.552827302e-20 
 1.234720690e+08   8.357688961e-19   5.588688905e-19   5.315760019e-19   3.642417919e-19   1.541032011e-20 
 1.248498809e+08   8.289947598e-19   5.543357260e-19   5.273259335e-19   3.613274140e-19   1.529348327e-20 
 1.262430676e+08   8.222894051e-19   5.498483900e-19   5.231180745e-19   3.584420000e-19   1.517775327e-20 
 1.276518007e+08   8.156521942e-19   5.454064576e-19   5.189520432e-19   3.555852902e-19   1.506312094e-20 
 1.290762537e+08   8.090824725e-19   5.410094911e-19   5.148274454e-19   3.527570114e-19   1.494957714e-20 
 1.305166021e+08   8.025796144e-19   5.366570735e-19   5.107439067e-19   3.499569093e-19   1.483711283e-20 
 1.319730231e+08   7.961429777e-19   5.323487754e-19   5.067010398e-19   3.471847153e-19   1.472571906e-20 
 1.334456963e+08   7.897719485e-19   5.280841873e-19   5.026984769e-19   3.444401798e-19   1.461538692e-20 
 1.349348028e+08   7.834658974e-19   5.238628883e-19   4.987358383e-19   3.417230389e-19   1.450610758e-20 
 1.364405261e+08   7.772242206e-19   5.196844761e-19   4.948127624e-19   3.390330480e-19   1.439787226e-20 
 1.379630515e+08   7.710463022e-19   5.155485384e-19   4.909288767e-19   3.363699476e-19   1.429067230e-20 
 1.395025668e+08   7.649315483e-19   5.114546793e-19   4.870838257e-19   3.337334975e-19   1.418449907e-20 
 1.410592612e+08   7.588793564e-19   5.074024955e-19   4.832772443e-19   3.311234434e-19   1.407934399e-20 
 1.426333267e+08   7.528891420e-19   5.033915974e-19   4.795087828e-19   3.285395489e-19   1.397519861e-20 
 1.442249570e+08   7.469603154e-19   4.994215904e-19   4.757780836e-19   3.259815649e-19   1.387205448e-20 
 1.458343482e+08   7.410923017e-19   4.954920909e-19   4.720848022e-19   3.234492587e-19   1.376990326e-20 
 1.474616984e+08   7.352845240e-19   4.916027131e-19   4.684285888e-19   3.209423865e-19   1.366873666e-20 
 1.491072080e+08   7.295364167e-19   4.877530792e-19   4.648091040e-19   3.184607189e-19   1.356854646e-20 
 1.507710796e+08   7.238474156e-19   4.839428121e-19   4.612260055e-19   3.160040178e-19   1.346932451e-20 
 1.524535183e+08   7.182169632e-19   4.801715395e-19   4.576789585e-19   3.135720564e-19   1.337106272e-20 
 1.541547311e+08   7.126445089e-19   4.764388931e-19   4.541676290e-19   3.111646027e-19   1.327375306e-20 
 1.558749275e+08   7.071295028e-19   4.727445058e-19   4.506916864e-19   3.087814324e-19   1.317738758e-20 
 1.576143195e+08   7.016714039e-19   4.690880233e-19   4.472508153e-19   3.064223262e-19   1.308195839e-20 
 1.593731211e+08   6.962696768e-19   4.654690724e-19   4.438446669e-19   3.040870478e-19   1.298745763e-20 
 1.611515490e+08   6.909237936e-19   4.618873078e-19   4.404729342e-19   3.017753846e-19   1.289387756e-20 
 1.629498222e+08   6.856332206e-19   4.583423729e-19   4.371352955e-19   2.994871168e-19   1.280121047e-20 
 1.647681622e+08   6.803974442e-19   4.548339244e-19   4.338314393e-19   2.972220301e-19   1.270944870e-20 
 1.666067928e+08   6.752159394e-19   4.513616112e-19   4.305610484e-19   2.949799071e-19   1.261858469e-20 
 1.684659405e+08   6.700882032e-19   4.479250974e-19   4.273238183e-19   2.927605391e-19   1.252861091e-20 
 1.703458342e+08   6.650137200e-19   4.445240378e-19   4.241194363e-19   2.905637110e-19   1.243951990e-20 
 1.722467055e+08   6.599919971e-19   4.411581033e-19   4.209476047e-19   2.883892194e-19   1.235130428e-20 
 1.741687884e+08   6.550225276e-19   4.378269547e-19   4.178080157e-19   2.862368520e-19   1.226395669e-20 
 1.761123196e+08   6.501048282e-19   4.345302695e-19   4.147003774e-19   2.841064101e-19   1.217746987e-20 
 1.780775385e+08   6.452384024e-19   4.312677147e-19   4.116243874e-19   2.819976844e-19   1.209183659e-20 
 1.800646870e+08   6.404227751e-19   4.280389736e-19   4.085797593e-19   2.799104807e-19   1.200704971e-20 
 1.820740100e+08   6.356574596e-19   4.248437201e-19   4.055661964e-19   2.778445929e-19   1.192310212e-20 
 1.841057547e+08   6.309419889e-19   4.216816425e-19   4.025834169e-19   2.757998306e-19   1.183998680e-20 
 1.861601715e+08   6.262758699e-19   4.185524206e-19   3.996311349e-19   2.737759938e-19   1.175769672e-20 
 1.882375133e+08   6.216586770e-19   4.154557496e-19   3.967090632e-19   2.717728904e-19   1.167622500e-20 
 1.903380359e+08   6.170899272e-19   4.123913171e-19   3.938169232e-19   2.697903255e-19   1.159556477e-20 
 1.924619981e+08   6.125691675e-19   4.093588201e-19   3.909544408e-19   2.678281139e-19   1.151570920e-20 
 1.946096613e+08   6.080959436e-19   4.063579549e-19   3.881213392e-19   2.658860633e-19   1.143665156e-20 
 1.967812901e+08   6.036698075e-19   4.033884220e-19   3.853173474e-19   2.639639900e-19   1.135838515e-20 
 1.989771518e+08   5.992903162e-19   4.004499255e-19   3.825421956e-19   2.620617073e-19   1.128090331e-20 
 2.011975170e+08   5.949570278e-19   3.975421695e-19   3.797956159e-19   2.601790329e-19   1.120419947e-20 
 2.034426589e+08   5.906695103e-19   3.946648658e-19   3.770773453e-19   2.583157855e-19   1.112826710e-20 
 2.057128542e+08   5.864273265e-19   3.918177218e-19   3.743871189e-19   2.564717840e-19   1.105309971e-20 
 2.080083823e+08   5.822300293e-19   3.890004505e-19   3.717246800e-19   2.546468514e-19   1.097869081e-20 
 2.103295260e+08   5.780772415e-19   3.862127757e-19   3.690897672e-19   2.528408103e-19   1.090503422e-20 
 2.126765711e+08   5.739685235e-19   3.834544163e-19   3.664821306e-19   2.510534891e-19   1.083212350e-20 
 2.150498066e+08   5.699034510e-19   3.807250889e-19   3.639015119e-19   2.492847096e-19   1.075995239e-20 
 2.174495248e+08   5.658816206e-19   3.780245239e-19   3.613476665e-19   2.475343056e-19   1.068851470e-20 
 2.198760212e+08   5.619026160e-19   3.753524432e-19   3.588203406e-19   2.458021015e-19   1.061780430e-20 
 2.223295946e+08   5.579660399e-19   3.727085816e-19   3.563192937e-19   2.440879345e-19   1.054781503e-20 
 2.248105472e+08   5.540714848e-19   3.700926672e-19   3.538442776e-19   2.423916322e-19   1.047854090e-20 
 2.273191845e+08   5.502185597e-19   3.675044388e-19   3.513950549e-19   2.407130345e-19   1.040997586e-20 
 2.298558154e+08   5.464068361e-19   3.649436215e-19   3.489713790e-19   2.390519684e-19   1.034211379e-20 
 2.324207523e+08   5.426359903e-19   3.624099761e-19   3.465730242e-19   2.374082848e-19   1.027494914e-20 
 2.350143111e+08   5.389056022e-19   3.599032345e-19   3.441997502e-19   2.357818153e-19   1.020847590e-20 
 2.376368111e+08   5.352152877e-19   3.574231407e-19   3.418513245e-19   2.341724025e-19   1.014268833e-20 
 2.402885753e+08   5.315646696e-19   3.549694434e-19   3.395275177e-19   2.325798880e-19   1.007758056e-20 
 2.429699303e+08   5.279533693e-19   3.525418897e-19   3.372280995e-19   2.310041147e-19   1.001314698e-20 
 2.456812062e+08   5.243809795e-19   3.501402212e-19   3.349528385e-19   2.294449220e-19   9.949381534e-21 
 2.484227370e+08   5.208472069e-19   3.477642157e-19   3.327015237e-19   2.279021694e-19   9.886279327e-21 
 2.511948602e+08   5.173516489e-19   3.454136195e-19   3.304739289e-19   2.263757004e-19   9.823834521e-21 
 2.539979173e+08   5.138939368e-19   3.430881867e-19   3.282698294e-19   2.248653601e-19   9.762041519e-21 
 2.568322534e+08   5.104737168e-19   3.407876825e-19   3.260890119e-19   2.233710040e-19   9.700894920e-21 
 2.596982175e+08   5.070906279e-19   3.385118659e-19   3.239312558e-19   2.218924794e-19   9.640389214e-21 
 2.625961626e+08   5.037442777e-19   3.362604892e-19   3.217963393e-19   2.204296339e-19   9.580518679e-21 
 2.655264456e+08   5.004344053e-19   3.340333518e-19   3.196840721e-19   2.189823404e-19   9.521278860e-21 
 2.684894273e+08   4.971606169e-19   3.318302066e-19   3.175942334e-19   2.175504470e-19   9.462664064e-21 
 2.714854727e+08   4.939225684e-19   3.296508249e-19   3.155266138e-19   2.161338088e-19   9.404669087e-21 
 2.745149505e+08   4.907199171e-19   3.274949795e-19   3.134810071e-19   2.147322860e-19   9.347288614e-21 
 2.775782340e+08   4.875523293e-19   3.253624486e-19   3.114572099e-19   2.133457386e-19   9.290517609e-21 
 2.806757004e+08   4.844194217e-19   3.232529891e-19   3.094550034e-19   2.119740145e-19   9.234350354e-21 
 2.838077310e+08   4.813209611e-19   3.211664227e-19   3.074742203e-19   2.106170053e-19   9.178782947e-21 
 2.869747117e+08   4.782565628e-19   3.191025072e-19   3.055146423e-19   2.092745580e-19   9.123809874e-21 
 2.901770324e+08   4.752259063e-19   3.170610305e-19   3.035760762e-19   2.079465414e-19   9.069426187e-21 
 2.934150874e+08   4.722286623e-19   3.150417746e-19   3.016583228e-19   2.066328180e-19   9.015626845e-21 
 2.966892755e+08   4.692644707e-19   3.130445112e-19   2.997611746e-19   2.053332444e-19   8.962406255e-21 
 3.000000000e+08   4.663331074e-19   3.110690703e-19   2.978844749e-19   2.040477185e-19   8.909761183e-21 
