 1.000000000e+05   2.639385519e+02   6.101921476e-21   4.196321499e-21   4.464882974e-21   4.281071999e-21   0.000000000e+00 
 1.000000000e+05   2.728759488e+02   4.979597515e-21   3.421850109e-21   3.673210810e-21   3.543951584e-21   0.000000000e+00 
 1.000000000e+05   2.821159808e+02   4.054154138e-21   2.784562035e-21   3.015320114e-21   2.929008996e-21   0.000000000e+00 
 1.000000000e+05   2.916688957e+02   3.296157226e-21   2.263414410e-21   2.471635093e-21   2.418035263e-21   0.000000000e+00 
 1.000000000e+05   3.015452881e+02   2.678366001e-21   1.839148191e-21   2.024262513e-21   1.994781151e-21   0.000000000e+00 
 1.000000000e+05   3.117561115e+02   2.176507538e-21   1.494755113e-21   1.657287789e-21   1.645000806e-21   0.000000000e+00 
 1.000000000e+05   3.223126903e+02   1.769711703e-21   1.215713299e-21   1.356957817e-21   1.356471059e-21   0.000000000e+00 
 1.000000000e+05   3.332267323e+02   1.440319470e-21   9.897995698e-22   1.111519931e-21   1.118754781e-21   0.000000000e+00 
 1.000000000e+05   3.445103419e+02   1.173643239e-21   8.068876669e-22   9.110766508e-22   9.230338629e-22   0.000000000e+00 
 1.000000000e+05   3.561760333e+02   9.576768738e-22   6.587241202e-22   7.474271863e-22   7.619589629e-22   0.000000000e+00 
 1.000000000e+05   3.682367443e+02   7.826301381e-22   5.385921997e-22   6.137895366e-22   6.294024156e-22   0.000000000e+00 
 1.000000000e+05   3.807058510e+02   6.405737626e-22   4.410592890e-22   5.045939728e-22   5.202846539e-22   0.000000000e+00 
 1.000000000e+05   3.935971823e+02   5.251383180e-22   3.617652326e-22   4.153069053e-22   4.304302953e-22   0.000000000e+00 
 1.000000000e+05   4.069250354e+02   4.311902529e-22   2.971973863e-22   3.422282833e-22   3.563962755e-22   0.000000000e+00 
 1.000000000e+05   4.207041917e+02   3.546008699e-22   2.445310631e-22   2.823472967e-22   2.953518508e-22   0.000000000e+00 
 1.000000000e+05   4.349499332e+02   2.920626867e-22   2.015032503e-22   2.332260337e-22   2.449819229e-22   0.000000000e+00 
 1.000000000e+05   4.496780590e+02   2.409117277e-22   1.662907387e-22   1.928814338e-22   2.033847697e-22   0.000000000e+00 
 1.000000000e+05   4.649049036e+02   1.990027593e-22   1.374247756e-22   1.597021230e-22   1.690005259e-22   0.000000000e+00 
 1.000000000e+05   4.806473545e+02   1.646116278e-22   1.137243595e-22   1.323824288e-22   1.405540399e-22   0.000000000e+00 
 1.000000000e+05   4.969228708e+02   1.363444736e-22   9.423421614e-23   1.098589366e-22   1.169979362e-22   0.000000000e+00 
 1.000000000e+05   5.000000000e+02   1.316836614e-22   9.101961569e-23   1.061387734e-22   1.130973249e-22   0.000000000e+00 
 1.000000000e+05   5.137495030e+02   1.118100445e-22   7.730071947e-23   9.022930357e-23   9.632198421e-23   0.000000000e+00 
 1.000000000e+05   5.311459130e+02   9.159105747e-23   6.334005515e-23   7.401285001e-23   7.918050714e-23   0.000000000e+00 
 1.000000000e+05   5.390000000e+02   8.391872700e-23   5.804144611e-23   6.785083376e-23   7.265458057e-23   0.000000000e+00 
 1.000000000e+05   5.491313942e+02   7.513031493e-23   5.197120411e-23   6.078638985e-23   6.516370216e-23   1.790995818e-22 
 1.000000000e+05   5.677258936e+02   6.170221574e-23   4.269424217e-23   4.997926047e-23   5.368333606e-23   1.528360585e-22 
 1.000000000e+05   5.869500336e+02   5.072791960e-23   3.511030853e-23   4.113428273e-23   4.426613097e-23   1.298940585e-22 
 1.000000000e+05   6.068251349e+02   4.174311303e-23   2.889940726e-23   3.388339927e-23   3.652960608e-23   1.099343072e-22 
 1.000000000e+05   6.273732400e+02   3.437486065e-23   2.380446965e-23   2.793006374e-23   3.016452552e-23   9.264197760e-23 
 1.000000000e+05   6.486171380e+02   2.832347852e-23   1.961887631e-23   2.303534008e-23   2.492094928e-23   7.772633057e-23 
 1.000000000e+05   6.705803897e+02   2.334696141e-23   1.617573606e-23   1.900584155e-23   2.059601266e-23   6.491898559e-23 
 1.000000000e+05   6.932873535e+02   1.924962092e-23   1.334006456e-23   1.568489200e-23   1.702493700e-23   5.397331885e-23 
 1.000000000e+05   7.167632127e+02   1.587306275e-23   1.100257321e-23   1.294546858e-23   1.407381569e-23   4.466400952e-23 
 1.000000000e+05   7.410340034e+02   1.308841670e-23   9.074318906e-24   1.068408382e-23   1.163331554e-23   3.678562519e-23 
 1.000000000e+05   7.661266433e+02   1.079065904e-23   7.482794912e-24   8.816301016e-24   9.614047776e-24   3.015195528e-23 
 1.000000000e+05   7.920689616e+02   8.894084286e-24   6.168813008e-24   7.273144615e-24   7.942849590e-24   2.459534957e-23 
 1.000000000e+05   8.188897299e+02   7.328404650e-24   5.083816755e-24   5.997994976e-24   6.559550661e-24   1.996539690e-23 
 1.000000000e+05   8.466186938e+02   6.035896813e-24   4.187916411e-24   4.944313021e-24   5.414600973e-24   1.612808178e-23 
 1.000000000e+05   8.752866064e+02   4.969110619e-24   3.448310662e-24   4.073809647e-24   4.467158382e-24   1.296489622e-23 
 1.000000000e+05   9.049252620e+02   4.088881279e-24   2.837916710e-24   3.354853792e-24   3.683418996e-24   1.037152676e-23 
 1.000000000e+05   9.355675317e+02   3.362864616e-24   2.334360922e-24   2.761299143e-24   3.035386873e-24   8.256854107e-24 
 1.000000000e+05   9.672473994e+02   2.764347865e-24   1.919159176e-24   2.271531073e-24   2.499873491e-24   6.541927035e-24 
 1.000000000e+05   1.000000000e+03   2.271204116e-24   1.576995763e-24   1.867627432e-24   2.057613717e-24   5.158698405e-24 
 1.000000000e+05   1.047615753e+03   1.724909684e-24   1.197879549e-24   1.419731317e-24   1.566391760e-24   3.674049068e-24 
 1.000000000e+05   1.097498765e+03   1.309608248e-24   9.096072459e-25   1.078838470e-24   1.191848820e-24   2.595942751e-24 
 1.000000000e+05   1.149756995e+03   9.917102076e-25   6.889038480e-25   8.176215809e-25   9.043830814e-25   1.813462915e-24 
 1.000000000e+05   1.204503540e+03   7.511883650e-25   5.218886540e-25   6.197806340e-25   6.863166689e-25   1.258241634e-24 
 1.000000000e+05   1.261856883e+03   5.688673228e-25   3.952664959e-25   4.696716889e-25   5.206250383e-25   8.666909399e-25 
 1.000000000e+05   1.321941148e+03   4.307765905e-25   2.993480188e-25   3.558804616e-25   3.948567187e-25   5.930636214e-25 
 1.000000000e+05   1.384886371e+03   3.255507599e-25   2.262481451e-25   2.691043509e-25   2.988358956e-25   4.015954118e-25 
 1.000000000e+05   1.450828778e+03   2.462286227e-25   1.711364347e-25   2.036419224e-25   2.263182386e-25   2.707332271e-25 
 1.000000000e+05   1.519911083e+03   1.861863563e-25   1.294154090e-25   1.540581527e-25   1.713360411e-25   1.813494332e-25 
 1.000000000e+05   1.592282793e+03   1.409187743e-25   9.795748155e-26   1.166528092e-25   1.298199742e-25   1.210922151e-25 
 1.000000000e+05   1.668100537e+03   1.063640017e-25   7.394216293e-26   8.808470765e-26   9.808745963e-26   7.987446683e-26 
 1.000000000e+05   1.747528400e+03   8.041028817e-26   5.590293208e-26   6.661633205e-26   7.422226450e-26   5.263350686e-26 
 1.000000000e+05   1.830738280e+03   6.083823694e-26   4.229825544e-26   5.041919816e-26   5.620421458e-26   3.459838019e-26 
 1.000000000e+05   1.917910262e+03   4.596551342e-26   3.195943193e-26   3.810599030e-26   4.249832734e-26   2.255313798e-26 
 1.000000000e+05   2.009233003e+03   3.475217928e-26   2.416394949e-26   2.881871186e-26   3.215449285e-26   1.466858383e-26 
 1.000000000e+05   2.104904145e+03   2.629672628e-26   1.828540281e-26   2.181303321e-26   2.434759325e-26   9.528498507e-27 
 1.000000000e+05   2.205130740e+03   1.992520527e-26   1.385545467e-26   1.653217413e-26   1.845984496e-26   6.193555472e-27 
 1.000000000e+05   2.310129700e+03   1.504349507e-26   1.046118922e-26   1.248492322e-26   1.394558319e-26   3.967767667e-27 
 1.000000000e+05   2.420128265e+03   1.138866645e-26   7.919863695e-27   9.453891893e-27   1.056329032e-26   2.555895161e-27 
 1.000000000e+05   2.535364494e+03   8.634011012e-27   6.004385642e-27   7.168758029e-27   8.012331875e-27   1.649528230e-27 
 1.000000000e+05   2.656087783e+03   6.526839884e-27   4.539096368e-27   5.420324851e-27   6.059852309e-27   1.051686924e-27 
 1.000000000e+05   2.782559402e+03   4.944934922e-27   3.439032058e-27   4.107400311e-27   4.593192112e-27   6.738927283e-28 
 1.000000000e+05   2.915053063e+03   3.752090742e-27   2.609499102e-27   3.117153553e-27   3.486645331e-27   4.330993411e-28 
 1.000000000e+05   3.053855509e+03   2.840103067e-27   1.975265844e-27   2.359908569e-27   2.640236484e-27   2.754408091e-28 
 1.000000000e+05   3.199267138e+03   2.154067626e-27   1.498157663e-27   1.790157393e-27   2.003220534e-27   1.760420070e-28 
 1.000000000e+05   3.351602651e+03   1.636405133e-27   1.138138190e-27   1.360156391e-27   1.522331698e-27   1.129572876e-28 
 1.000000000e+05   3.511191734e+03   1.240465943e-27   8.627690869e-28   1.031210059e-27   1.154376128e-27   7.179780538e-29 
 1.000000000e+05   3.678379772e+03   9.421724857e-28   6.553073885e-28   7.833441462e-28   8.770536909e-28   4.587857458e-29 
